x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.0849697923591673,-0.11837470242587197,-0.23547482504897638,0.08674217361817432,-0.34076465073535933,-0.2662668559537318,0.004857655039026987,-0.5182842233398999,-0.25476694836377384,-0.0658340961923516,-0.6565486405871999,-0.22204807941540014,0.18785404966813168,-0.6505000979270595,-0.06719113863309495,0.21819110396701138,-0.900491388920962,-0.17543674974720538,0.10920888728457524,-0.9918341639728515,-0.249542943663275,0.005040268316202337,-1.0,-0.28194813076306957,0.05592852782724485,-0.6021061214066976,0.022002516757444867,-0.11162896639072384,-0.7685724480937326,-0.12491159864989032,-0.18150963724428132,-0.6027039690605662,-0.20228535451319912,-0.14559791267585986,-0.45326711861548086,-0.20404896765520755,-0.07185324103100446,-0.5315487095499177,0.07545121420933155,-0.22007796333784282,-0.6523063694360387,-0.1052732430836335,-0.24505066395334496,-0.4840501055523658,-0.17811220764980087,-0.18777342239901199,-0.3764582560786695,-0.1618118151140102,-0.1595443810556655,-0.44860988893849824,0.11370203594937521,-0.2905071833537397,-0.5202976194463831,-0.03884067118408893,-0.286255139200261,-0.4223037252083955,-0.09459714441886995,-0.21736749207815406,-0.3436189979283599,-0.08589929057806032,x
0.0,0.0,0.0,0.08925576164805649,-0.13046939951591868,-0.20801192819363526,0.0931972869174077,-0.35028387246612086,-0.22517296892236155,0.005568904081160153,-0.5149426997288616,-0.20579832890694127,-0.07355299767107616,-0.645439368856268,-0.16642765593444356,0.18651168843722388,-0.6467131567839272,-0.028852870643595815,0.2051540479776822,-0.890864063157639,-0.1279183370588793,0.10693561054394,-0.9848762201484876,-0.20748538855841658,0.012852327855531082,-1.0,-0.2468544047877583,0.05561816267336341,-0.5976015005598839,0.0495771980183152,-0.10253602435648573,-0.7594648308276711,-0.09194813893563035,-0.17229279503729633,-0.6075904049510645,-0.18606977427594995,-0.15456332001883127,-0.4679374686480401,-0.2028801567463429,-0.0720215195320687,-0.5324918373026424,0.09532906005479988,-0.21273804685521014,-0.656714781915662,-0.07296305255666037,-0.22855960122077976,-0.49793853543828837,-0.1587812625862178,-0.17688338276331275,-0.3971093754790511,-0.15604115222884232,-0.16135638590506907,-0.45531483775742787,0.128031227566158,-0.29217819563760106,-0.5157407928974698,-0.014097031785595347,-0.28097156598371903,-0.42501197711043653,-0.07588577600018159,-0.21166710522752738,-0.35890221227770075,-0.0749204517486953,x
0.0,0.0,0.0,0.11788766472594964,-0.13307469386891524,-0.213634571054971,0.11894033818812587,-0.3540207799983516,-0.24190572975998212,0.009740032128093008,-0.5188379918647147,-0.2346785075010936,-0.08932527215248434,-0.6430067635098884,-0.2071114337122681,0.18786826597665265,-0.6584026852567927,-0.04345265903080956,0.21113737049211181,-0.9001081054751335,-0.14831008015766753,0.11417962363963231,-0.9909033626182975,-0.22432010668687033,0.019987374865751372,-1.0,-0.25996451905444934,0.04687933712676828,-0.6044149601840908,0.029895980198874093,-0.1035131536025369,-0.7656849056383319,-0.1123650096757556,-0.16227446151339298,-0.605773669995159,-0.1927692117328504,-0.13026640675353104,-0.46690031164944945,-0.20018937939008588,-0.08778072213367927,-0.5292601617646641,0.06879138239845163,-0.2210856636516448,-0.6497232607203905,-0.10064384317082413,-0.23402232103524837,-0.4916969137262493,-0.17114434700778497,-0.17945848342390608,-0.39420536969254105,-0.1594657228316318,-0.18351333675856152,-0.43656122669063274,0.09296755824434036,-0.30558982713544924,-0.5079597476741553,-0.04857049822234624,-0.289659831894348,-0.4151279060624328,-0.09906480337259892,-0.22058845820205836,-0.3443188001133041,-0.09117986743457639,x
0.0,0.0,0.0,0.11785965472523278,-0.1386985797235777,-0.18963671830910842,0.12505722775438993,-0.3568882432890284,-0.2127455737150769,0.013065296887230753,-0.5164993515875396,-0.20390753663289404,-0.08938776622880977,-0.6351414240150167,-0.17460336303749563,0.18663717331110946,-0.655492384561163,-0.040211050132724635,0.21177252211028075,-0.8999730704374544,-0.14561896582742168,0.11327894197779431,-0.9910126333334631,-0.2194150118744423,0.019925383887437153,-1.0,-0.2524253592132251,0.044268384343078344,-0.6037892211651174,0.02194543973607407,-0.0934917303071489,-0.7632539011842776,-0.11251965162582576,-0.15884726673702493,-0.612371242420584,-0.1845644777617159,-0.13556836370292194,-0.48434596017618126,-0.18962211442486462,-0.08927623149687866,-0.5299107021158107,0.052533097604062745,-0.21697617814402156,-0.64384253507853,-0.10521094303757351,-0.22870640740553233,-0.4906789832581071,-0.16254073963467378,-0.17502073751562616,-0.4011745417301124,-0.1463290845667365,-0.18456965273910453,-0.43659819067610145,0.069682331776373,-0.305002395037016,-0.5040503775590873,-0.058830111706594974,-0.28922474793695796,-0.4168091097082728,-0.09726067607856954,-0.22244410606703768,-0.35426741075079543,-0.08334724400999749,x
0.0,0.0,0.0,0.07437762321404322,-0.13095663498764018,-0.239796177024371,0.07618743973166628,-0.3549848137607307,-0.26429884601996895,-0.008616664733508975,-0.5332704438092005,-0.2474396349425754,-0.0803801635546637,-0.6770254207379635,-0.21046377541590763,0.19775658478267785,-0.6528149728110417,-0.03815611889250985,0.21945457527001833,-0.9098824354434845,-0.13272315299245924,0.11283591947931589,-0.9952275955117983,-0.2113528755871873,0.0102117198113619,-1.0,-0.2528938631965036,0.0653326545378639,-0.6044899920521507,0.0584960876593901,-0.09856639691974653,-0.7698470253274131,-0.0825863749435315,-0.17229246028503695,-0.6200358557898644,-0.1912006875097993,-0.15562224156014778,-0.48140208975298815,-0.22159638298661025,-0.06155935927345268,-0.5412954289676919,0.11981586393876434,-0.20927809035255274,-0.6762121612950595,-0.055416695883895584,-0.2292927671143022,-0.5129099698941639,-0.16550351751933937,-0.17703381997483275,-0.40347907437743274,-0.17951793944709946,-0.15006499409482224,-0.4684950338797789,0.16715138221643702,-0.28116176873072674,-0.5422006038689438,0.01602480719287249,-0.2790063455187024,-0.4493760852585394,-0.06584987652634007,-0.21045013624476405,-0.37338839880643226,-0.08106959846779416,x
0.0,0.0,0.0,0.11971198820540281,-0.12746107256023934,-0.2114666850594814,0.1649836701458686,-0.37940106865811035,-0.22522781298685668,0.09966879880922781,-0.5838628618833209,-0.20507859022259728,0.03142817246197907,-0.7295050272315742,-0.1656020874189732,0.27585859041567773,-0.6457221690921423,-0.000671523675640413,0.2916194542170685,-0.8817511418104027,-0.11146160538989307,0.18643443724752107,-0.9807695998230407,-0.20088594794092587,0.09611664941458807,-1.0,-0.2466514562521407,0.13085005808583236,-0.6179561564332858,0.07402692751904306,-0.016057858236227615,-0.8254889402925452,-0.08372798772412371,-0.12648962257592022,-0.696478631635492,-0.1889178970846375,-0.12518443787879732,-0.5598651055232968,-0.2100933646120395,-0.008757106276788208,-0.5606368197009367,0.11123829539031388,-0.1524809914302986,-0.7003304268252343,-0.07706788121014398,-0.21934139537639805,-0.553102411357451,-0.17462109969216194,-0.18079099587953365,-0.4434559967624787,-0.17624128071862386,-0.1139291610405924,-0.47584636049038886,0.13419696051543198,-0.2502023029967778,-0.5435693403095813,-0.028786621293846154,-0.2739701485451944,-0.4526408979138761,-0.10666828271025836,-0.21948881942418516,-0.37303591019177834,-0.11615899512150303,x
0.0,0.0,0.0,0.07781756392244872,-0.1761428554911189,-0.2233386790070725,0.09633984698418648,-0.4185058794782083,-0.22262101256029324,0.031881420265726455,-0.5952356213135682,-0.18210294315457357,-0.03549032465058376,-0.7369512721922562,-0.1203528091745735,0.23707269428627456,-0.6561013848189823,0.028186144676639508,0.2615991838888504,-0.8908070056526625,-0.05272430873318098,0.16510148818244003,-0.9837397834812047,-0.13478790467633733,0.07911979654606734,-1.0,-0.1794946302963953,0.09811245487902782,-0.6072041275159363,0.12782988103864718,-0.036724537699878074,-0.825665850341546,-0.0008191580883126854,-0.12880710951882318,-0.7244586208391326,-0.12537569124553016,-0.1276518981695542,-0.5974882331743491,-0.16811513725838628,-0.03388415009735229,-0.5477373089453319,0.19020440106851702,-0.15633214480180221,-0.7103025834715992,0.024012163521116483,-0.20625862836420888,-0.5866608239695567,-0.11684720057590936,-0.17074738353755384,-0.4821862380585334,-0.15311103036873813,-0.12796798230856887,-0.48598736831261535,0.24008107837070217,-0.2481936820062859,-0.5767513116583037,0.08363490700847426,-0.2651562325322814,-0.49586919329287554,-0.027407901220834693,-0.2087976262212636,-0.4180312892362059,-0.06496725206970468,x
0.0,0.0,0.0,0.07696706863101542,-0.15766096553718087,-0.22314012518553697,0.11438781465207658,-0.41901113160051495,-0.2090165685800232,0.05278885766198041,-0.6070584993353361,-0.1484506509537276,-0.021231091320152957,-0.7410087924359006,-0.06556971376634797,0.2612652576571152,-0.6410856980698909,0.00893667974076973,0.2746196610837582,-0.878951949821611,-0.04751981156208391,0.17453271518567479,-0.9785191028807113,-0.10834660368143724,0.0822753159719917,-1.0,-0.13870392513730342,0.13039033773325698,-0.595187049112928,0.11936111454691788,-0.022314951773807105,-0.777495681563108,0.022012806106751145,-0.12290522788649265,-0.6926044158413985,-0.08180059281548538,-0.13852852957310982,-0.5681893135178598,-0.11599964198078384,0.007960550438885819,-0.5425466649550702,0.19501274201872282,-0.12936934513694462,-0.6986823392916671,0.05390066501423561,-0.19908642893294226,-0.5874765756222853,-0.0799747328292923,-0.18734451051272205,-0.48146021851364273,-0.11848542079113185,-0.07485311271815592,-0.48884651387853467,0.25798838113072653,-0.1999939649955799,-0.5866676216279993,0.11299038879618928,-0.24579070062372815,-0.519663268445286,0.003336972226890963,-0.22442833439998228,-0.43996766508158064,-0.035049957048299586,x
0.0,0.0,0.0,0.09520269766783164,-0.1300729341432794,-0.24228519371209398,0.13409231442183286,-0.3869335878781612,-0.2524250033194646,0.08170760490971064,-0.5997665766440625,-0.21802482151584945,0.039565512091404374,-0.7492706472425721,-0.1623320525767426,0.30227729535866465,-0.6357897432213366,-0.020374567507397433,0.3123934467761042,-0.9047472268596598,-0.1044814981710492,0.20693186612198883,-0.997712691605858,-0.1749329213491282,0.1095923953311952,-1.0,-0.20596651595824,0.16283563564171996,-0.6023057243080447,0.0909466811957518,0.006017416339935533,-0.7999858586206748,-0.037329265172511165,-0.1080566102393099,-0.6973399937829818,-0.14482633039361095,-0.12216842197464102,-0.5605648941576028,-0.17344733527121317,0.03338209720732261,-0.5545674503539885,0.16518059389941944,-0.10851684336493092,-0.7130541794580981,0.00032557749318408625,-0.19239511293861877,-0.5852552730018193,-0.12523653581608868,-0.18048592192537885,-0.46931523500334826,-0.1503281979184131,-0.06016230341902437,-0.49747700538214557,0.22544245114639555,-0.192201976453368,-0.587715065866851,0.07379837990423495,-0.23962793759204226,-0.5069620246518339,-0.024227549018944104,-0.2075619275770713,-0.4148025238120505,-0.04971386432092751,x
0.0,0.0,0.0,0.12422393073742638,-0.14314787358906894,-0.18416091124064943,0.1721712664699357,-0.39047258984740846,-0.23882845286359575,0.027164830563838078,-0.557849335017368,-0.2627606359441714,-0.1057487994665353,-0.6701670773666548,-0.25697730547164743,0.09986915914529997,-0.7055332688949749,-0.08931122816830854,0.12590674542249153,-0.9511277749698334,-0.24387140709271984,0.023597980768773282,-1.0,-0.29679100639397477,-0.055068664914558176,-0.9658789010246578,-0.2976255514539182,-0.06914714088028263,-0.6256925690080287,-0.04767984583376366,-0.17828455378876687,-0.7411384508516001,-0.19266047955732604,-0.1321576443815107,-0.4977954688439561,-0.17555535268195568,-0.06955602312607533,-0.4622995710249908,-0.10969310412971432,-0.2172112635127494,-0.5204469304003511,-0.04515667144797455,-0.31272739317072956,-0.5679299366437472,-0.22043433312609725,-0.2162762363362804,-0.3659133039347047,-0.17035282750835826,-0.1555361419039522,-0.3721044369872274,-0.07982713274341979,-0.3345543926477321,-0.38550188172938304,-0.05845561498584539,-0.4003352636781761,-0.4117836554702274,-0.17026628955005385,-0.31093716088886875,-0.29525221541931107,-0.1303716502920148,-0.2600111553265769,-0.29120204133692634,-0.06186955940025845,x
0.0,0.0,0.0,0.13174725917895816,-0.13791875731096434,-0.17924820451157655,0.18418225405502334,-0.388495900147334,-0.22615068148688441,0.0387147347865727,-0.5518064568923619,-0.24209213560713563,-0.08625459690735868,-0.6664089181171251,-0.22780356129553941,0.10792461609809526,-0.7033708762117736,-0.08922946485042174,0.132902249657038,-0.9505827590220833,-0.24010847952365286,0.029026554765341,-1.0,-0.28609636028453694,-0.05276002142311475,-0.9621471308598721,-0.2805687389261456,-0.06137860369752752,-0.6201549176976546,-0.04795540567095909,-0.16884194324773855,-0.742400844460664,-0.18852270089292048,-0.12766421055606988,-0.5030807783336013,-0.16793847142432664,-0.06772281623298758,-0.46829822673202015,-0.09994733765294071,-0.21007665388693839,-0.5128498254939072,-0.04514921393378531,-0.3051502945455708,-0.5636395821350096,-0.22046342171885736,-0.21209974197447432,-0.35844619059761484,-0.1724615411498287,-0.15408565640264832,-0.36522322780221145,-0.08273403447439474,-0.3320685168721867,-0.3774161376237035,-0.05696840999720265,-0.39693301359406286,-0.4098611466708075,-0.1705950867754766,-0.3088308622239843,-0.28981217234434353,-0.13255405315692956,-0.26218699316613325,-0.2855845273415878,-0.0648698389269691,x
0.0,0.0,0.0,0.13824305532534298,-0.12662227336700338,-0.16839142128772744,0.189691768290738,-0.3795713039919344,-0.20967611691258822,0.04245114350611094,-0.5525087027724124,-0.2223025349538651,-0.07666909906342338,-0.6682596781986659,-0.20823946759769035,0.11217318025741467,-0.6878538269797062,-0.07975446371272658,0.12955235946971858,-0.928813749884443,-0.2176001265713261,0.02774886676725916,-1.0,-0.2593689169653342,-0.0582407897264234,-0.9736305156999479,-0.2555125681793305,-0.06014339131912026,-0.6054911937563869,-0.04214960555179332,-0.16164871291377003,-0.7269968420633809,-0.17583039586526644,-0.11813088679133336,-0.4835749793951817,-0.15222934696376664,-0.061982789191957405,-0.4383614572063801,-0.08408946820797131,-0.2049355172713752,-0.5014908371015571,-0.04087605889349088,-0.3053375393921609,-0.5583553787342788,-0.20926033304836514,-0.20891325849948986,-0.35171557352563587,-0.15720639099658876,-0.1513446628275139,-0.34657549597681037,-0.06792564693171858,-0.32741555011370954,-0.3693403401208253,-0.053758845640636946,-0.4015060185318174,-0.39908805218488513,-0.16982220748042126,-0.3072619709744476,-0.2790555594253801,-0.1347308218708758,-0.2558771992285606,-0.278838070779095,-0.07029651931673381,x
0.0,0.0,0.0,0.12899004157709126,-0.14199913733314865,-0.18031420958524272,0.18531070588439594,-0.38335192342668467,-0.23045129132242914,0.03756896071724566,-0.5422375486900003,-0.2508518802129333,-0.089662417349728,-0.6541823064514304,-0.24256228887213527,0.10461046727763203,-0.6978355423978193,-0.0804403264057015,0.13403014260770127,-0.9333054147037321,-0.22567996716789374,0.03197921281852595,-1.0,-0.2704983453416776,-0.05363009348310461,-0.9784662529616612,-0.2660812609985722,-0.0698100927302344,-0.6190312684104325,-0.039861018589850604,-0.16147900872875948,-0.7432361229927409,-0.17820521440482873,-0.12346957101035293,-0.5006067757802466,-0.1549107944819216,-0.06732414627670841,-0.4618975227141347,-0.08391603725325232,-0.21690338142325577,-0.5145114626332488,-0.0382004895175021,-0.30177570816715593,-0.5607723504471448,-0.21231792202436559,-0.2103575768477885,-0.3572225342385424,-0.1642959188948294,-0.15261294813612822,-0.36193936563274337,-0.07394520783988902,-0.33775829540746594,-0.38057021180170875,-0.05161331514815349,-0.3988016533206719,-0.4116959750828719,-0.16694893838181657,-0.310440610099175,-0.29477132378584286,-0.13192009427244156,-0.2616459932760063,-0.2919543651521526,-0.06593325121391408,x
0.0,0.0,0.0,0.1289066172046852,-0.13992518131098536,-0.17178746187172164,0.1826430570700709,-0.38462333318449304,-0.2178031294674651,0.03561033531369268,-0.5440584299032695,-0.2353694855573051,-0.09365313140404971,-0.6504779095536671,-0.22557547563514077,0.10677159222301603,-0.6923522794304273,-0.07408628896854852,0.13762324858053357,-0.9285284551317001,-0.21537873397450605,0.036811755602662206,-1.0,-0.26360605702885,-0.04842137237022693,-0.9810540742681757,-0.26348021598323906,-0.06609177590761248,-0.6137245394959484,-0.03755435481113933,-0.15917596037244544,-0.7415605714409934,-0.17240401689837187,-0.12118400891161707,-0.500317411729869,-0.15308578233624437,-0.061190034006091486,-0.4532962642651676,-0.08679038225058286,-0.21236956155173062,-0.5106130232519882,-0.03836693976394324,-0.30068133360516275,-0.5655935893112297,-0.2077213228732915,-0.20899454656977948,-0.36346176782323414,-0.16125889569732468,-0.1474172217822294,-0.36010089022166236,-0.0738970867545099,-0.33321956108170864,-0.37889222278102613,-0.05378493271273199,-0.3985024585088082,-0.41284088345334563,-0.16702017196567903,-0.30965225422549775,-0.29634813471770477,-0.13207602857195572,-0.258406563739683,-0.29068642599973676,-0.06740630329834416,x
0.0,0.0,0.0,0.1575221300223373,-0.08566863192689546,-0.2746552752166926,0.1928402650854854,-0.27145755699202617,-0.41810195881536144,0.042162567571819055,-0.40129648161848747,-0.5316060664711667,-0.14096991146291618,-0.4949441384769521,-0.623613758247292,0.15839131151597713,-0.692604243944976,-0.1972067345912418,0.10630670027915307,-0.9413232495874118,-0.4050904928465382,-0.026543302205224082,-1.0,-0.5167941227754166,-0.13288828249834575,-0.9466060933242524,-0.5597627374338197,-0.03546921578420507,-0.6606642670068787,-0.13592802662541092,-0.18750991122032032,-0.723265727897121,-0.37582722782858446,-0.1923519718551402,-0.4667560702553394,-0.4254120394406759,-0.09898714524416605,-0.34356588696736107,-0.39216416910634205,-0.20482934453251042,-0.5957543215894626,-0.11870232836407345,-0.3570805163162399,-0.5945676836425783,-0.35696665220041573,-0.3083837500448494,-0.3792782934285431,-0.34627716010886056,-0.1936391320140664,-0.31070013699444066,-0.27088458762543105,-0.3538050047103323,-0.5105851142621242,-0.12574863377659765,-0.4715212309730858,-0.4985232985399446,-0.2947697443545785,-0.4131669822431081,-0.34162401535976,-0.2891129694602006,-0.3043580181429847,-0.2861063539023829,-0.2339611349287687,x
0.0,0.0,0.0,0.14933694773929237,-0.0816999250446338,-0.31125676956416576,0.15435790861538765,-0.2528242904928036,-0.47029523492845576,-0.011659272903171208,-0.3712987362539933,-0.5926358222904261,-0.2014651273276718,-0.4813331620380178,-0.6929865964875689,0.1505992221713908,-0.6860193116336347,-0.23538481951588214,0.0983382987829042,-0.9506945033925406,-0.46145314278432104,-0.05470529085456929,-1.0,-0.5971380638956214,-0.18144208876943865,-0.9567828737366952,-0.6594734476661037,-0.03563679069509116,-0.6526715315514449,-0.16064930484862006,-0.22122026162353003,-0.7264241767715871,-0.4303346040812392,-0.23626523505901856,-0.46093049174716344,-0.5152676347046211,-0.1503609220204832,-0.32417132115079555,-0.5056751689596205,-0.20370205024007595,-0.5897309033737769,-0.13153110430562195,-0.37830649550887074,-0.6213978086139075,-0.39158735341205037,-0.3402722896411028,-0.3975931425830243,-0.40810804433403586,-0.2345055597686512,-0.3038820613627636,-0.3481853524934598,-0.34473845393261493,-0.508366764905422,-0.12877058564331526,-0.476489480593275,-0.51415989249651,-0.31934710715762854,-0.4286371099965791,-0.3586654621907379,-0.336088145883043,-0.32527772087353535,-0.29167739959556294,-0.2951353889095377,x
0.0,0.0,0.0,0.14893820253280787,-0.11309955493862836,-0.22856918651564354,0.1632767640709759,-0.308814981554766,-0.31665727523051407,-0.013557119225680512,-0.4120495140496513,-0.3738782310135599,-0.18245651909180036,-0.5031766999465728,-0.4120959874843589,0.1312544344700086,-0.7019533007827976,-0.12506299334091436,0.1119583356805756,-0.9434944372024713,-0.3002745779161787,-0.010838068400157847,-1.0,-0.4123973501627686,-0.11176075325965043,-0.9670695224510448,-0.4611936637943014,-0.04857974455392496,-0.6599956577112195,-0.06751483585758519,-0.18780954436205066,-0.7457500237383705,-0.28291863265971917,-0.19462506735970925,-0.49431821268986126,-0.36025558762375326,-0.11456136591462472,-0.3525040865243759,-0.350785568433293,-0.2134662539344544,-0.5899325515180206,-0.04720809652157726,-0.340148499489572,-0.6375872015229399,-0.26656720273319734,-0.308954351694245,-0.41806105312965447,-0.2941953332263881,-0.2205139393064857,-0.3156465422177502,-0.2433640943670361,-0.34382552813758893,-0.49806702705899536,-0.04425119742396255,-0.46395749832861877,-0.5428216470427787,-0.2057210276365931,-0.42056999842026976,-0.3975896398944237,-0.22047679065750592,-0.33740238257899113,-0.3210158879333192,-0.17992228171334643,x
0.0,0.0,0.0,0.16582566839653157,-0.09768706002233157,-0.22704126399322794,0.2175530253418566,-0.3056762754071298,-0.3305272702159548,0.080658452119538,-0.4490730637141799,-0.4069295608793498,-0.06791454880783088,-0.5481871591955753,-0.46232758115015055,0.1689527992769935,-0.6953552395290561,-0.1394265749682574,0.14997525318286276,-0.927014132571299,-0.32845851958778344,0.038711525693632544,-1.0,-0.42908554272397537,-0.041714134115700935,-0.9752050112688782,-0.46333071466887144,-0.0200943670001901,-0.651681534297811,-0.09044190602778905,-0.13069966177597972,-0.7517008433647359,-0.31151404520314474,-0.13604256468719353,-0.4889053319627238,-0.3514164381932742,-0.05626240019302598,-0.36323629664710344,-0.3087047093824888,-0.1903534392092274,-0.588754109948641,-0.08170127341165387,-0.29776263060000335,-0.629830066465075,-0.3070469839404401,-0.25525967905387514,-0.4057953237288784,-0.29076674388378076,-0.16020202394275784,-0.32565234607184607,-0.20639499566851507,-0.3342392207416897,-0.501320706216994,-0.09242231848336628,-0.43000580484888834,-0.5572937129823639,-0.24567000570106315,-0.37702687590859957,-0.40230610741420464,-0.2277078836540142,-0.29116148484784043,-0.33118672247752473,-0.16223722959494996,x
0.0,0.0,0.0,0.17731771541676958,-0.08042420118162201,-0.2293152041095125,0.2627659315543332,-0.31802425801630513,-0.33787358069651746,0.13369726058800874,-0.49730117481368386,-0.41745278532012414,-0.030763416751167692,-0.590051027875636,-0.47913342275003873,0.19461405862458092,-0.671873278390947,-0.15940149300533762,0.18449498535881992,-0.9067692886817084,-0.34193104835616844,0.09380460841133575,-1.0,-0.42929967570976735,0.02723756141056579,-0.9796567273944817,-0.45416632963686965,-0.0049250969527992565,-0.6329432472140973,-0.10844709667156938,-0.09146297342090523,-0.7484009900680734,-0.3350430292915529,-0.08766137284045472,-0.47954761335444024,-0.3664720252417528,-0.02030754536331933,-0.3393185988540312,-0.31367854958709324,-0.18065161391752457,-0.5713777674428702,-0.09463994624022769,-0.2764609358580475,-0.6246928855014657,-0.32864614674628,-0.21603379427094554,-0.39050648648844216,-0.3025663905499675,-0.12617838229678557,-0.29030805845420843,-0.20774604307560807,-0.3374876290826494,-0.4840885499492336,-0.09842432045188491,-0.41827337844367035,-0.5403311228763875,-0.259963915445565,-0.3514763861429938,-0.37762691845834606,-0.2383361683125426,-0.26837991880665585,-0.30374076148608226,-0.16818088719300459,x
0.0,0.0,0.0,0.2259634108088829,-0.10741865921400107,-0.12534485739070894,0.3683939572819678,-0.36599966621034713,-0.13168891510304517,0.20397628239527552,-0.5630729875238527,-0.11312932391481674,0.022536144792656757,-0.5975350083453485,-0.07994739005511907,0.26122027684301696,-0.6149930653438784,-0.03130857614341724,0.25380355657206366,-0.835805769072045,-0.14088304705989896,0.16684483488847496,-0.9425403942757705,-0.21012111449471899,0.083458383016219,-1.0,-0.24111066642522014,0.08360224530414508,-0.5835205789659653,-0.00698173180783696,0.008169103035635951,-0.7442587552285178,-0.1366903357127792,-0.00155293551322345,-0.49997055154348163,-0.16346664333455382,0.047877968510674364,-0.3680831192096593,-0.13586772192121088,-0.07380600878855284,-0.546803069488521,-0.007274353075062941,-0.16354413854075955,-0.6901560104340233,-0.16955281959759205,-0.1337996187770807,-0.4379264384437598,-0.15272153909491115,-0.07222113536166207,-0.3255946837500907,-0.08757792028803794,-0.22786912061565612,-0.47469608484490944,-0.016295962995059882,-0.29726757588118385,-0.5958019413798822,-0.1311907099611706,-0.24905602011254693,-0.416685337595284,-0.10519363278625839,-0.19657648233713962,-0.31646181672648854,-0.04984788483371545,x
0.0,0.0,0.0,0.21057827441553736,-0.089368642648124,-0.21489250142926353,0.3606975890655956,-0.325572500636737,-0.2718411373240607,0.19163583621694322,-0.5249051371566084,-0.288863956509658,0.01519601024895442,-0.6138025145053664,-0.27787022582211696,0.31468756762704186,-0.6398229918352959,-0.11187712910446582,0.28264857821235084,-0.8982604177773438,-0.27968660182394,0.14510150343714984,-0.9857473607237022,-0.37322433951191886,0.0228438229011569,-1.0,-0.40541266952208577,0.13096600408716882,-0.6094944708110055,-0.05183220209954988,0.01236850044045842,-0.7620406623737087,-0.22903876166486423,-0.029477939631062728,-0.5064010871896966,-0.26137380866410825,0.035678177452784,-0.3866220178050228,-0.22725698447242396,-0.030456626805476762,-0.5834029511390613,-0.03037420704234235,-0.1577974217573957,-0.7109486743470285,-0.2249694866497098,-0.16320959380710828,-0.4636505277568743,-0.20929807072254145,-0.08494089691182259,-0.3690387716963538,-0.13690621116648763,-0.18330916540907782,-0.5307397508303612,-0.027418127709732065,-0.2825794215874352,-0.6255916488640625,-0.161541465311755,-0.2607479418115256,-0.45112551279719365,-0.1445077622589881,-0.198612415569579,-0.3621808285455591,-0.08796411485660233,x
0.0,0.0,0.0,0.19530113756233441,-0.1850604938709543,-0.10082526455817085,0.3144882369744165,-0.43769665720098305,-0.11538177728767945,0.17993612686131996,-0.592808896497946,-0.11791436108325055,0.01076192529889094,-0.6303820517320459,-0.11596856915839353,0.15096046194527576,-0.6282654196982059,-0.003908372497594678,0.13244123465871574,-0.828385105986407,-0.0884850057485817,0.08813509851841203,-0.9384170853411349,-0.14087291269985366,0.05408430868459359,-1.0,-0.16464475619619465,-0.01487064499205592,-0.601753259624223,0.007083496608620903,-0.048891990699856926,-0.7505120633012148,-0.11705510408340553,-0.00713699165513795,-0.5256415941182072,-0.14310687393598107,0.03421671934714788,-0.385938201096924,-0.11372048874426831,-0.16735609484851482,-0.5427478145223875,-0.0017300424454630174,-0.20371892925132729,-0.6699455054183415,-0.15209738693744915,-0.12633626545486001,-0.4445718411781509,-0.12910978987685198,-0.08407713785358623,-0.3311963976881577,-0.060686434920561534,-0.3146224664049134,-0.4392125045974844,-0.01636542599599637,-0.3428560382162196,-0.5665862768124357,-0.11836599974804773,-0.25304803103200846,-0.4245589371051687,-0.08166050300813871,-0.2062087276590263,-0.3335463267733221,-0.019559332106263184,x
0.0,0.0,0.0,0.2256607916504222,-0.04649836542567286,-0.20933945596097092,0.36612861576786176,-0.2909003069995561,-0.27699745778035256,0.19803116914679778,-0.5234860145584287,-0.30952517043956956,0.010142630744849446,-0.6214456658042325,-0.3137277648305408,0.31216150303202145,-0.6368274152797679,-0.11832976243732823,0.2655303970066277,-0.9020881750319405,-0.29222853443910374,0.12949516378654163,-0.9886603621210817,-0.38055539951625866,0.011184049524986119,-1.0,-0.40901994604635356,0.11625173626054626,-0.6035558531600363,-0.06625084359390138,-0.0029285631104337658,-0.7623124712029691,-0.24440601191201974,-0.029720898754280526,-0.48390741744007265,-0.26186488173509415,0.03995357032551404,-0.37226337490232214,-0.21912373771871635,-0.048551330021991225,-0.5722808429914145,-0.052539263896377794,-0.1760562286817584,-0.7024117777113934,-0.2506352843787671,-0.1653695555679323,-0.4437049057482671,-0.20947766061271458,-0.09256087249307605,-0.3512303610578067,-0.12356334327745049,-0.21074089169953536,-0.5154644064478345,-0.057379844377011845,-0.31279499551905543,-0.6253227377136887,-0.1916662012087224,-0.27928807832454866,-0.43538823882843974,-0.15687543220774522,-0.2175347547463414,-0.34229066562702,-0.09001905323291108,x
